frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
519,17.3,0:17.300,head,68061.14444626543,80301.83780145491,533.1902753235843,0.006639826558414382,1033.0798723151938,0.012864959266181034,0.07448861247921018,9.276078171882213e-07,501.9634888239476,0.006250958914104118,2.7503853800529195e-18,3.4250590713169056e-23,3.145722277604847e-13,3.917372707437404e-18,0.3405975694432087,4.241466680816584e-06,4136.4107798686155,0.05151078596850833,46.4323814410767,0.0005782231479668008,41.40102044281503,0.000515567533400399,6.723938900171678e-15,8.373331276422983e-20,68061.14444626543,0.8475664606150807,0.00032702739018491094,4.072477033383486e-09,0.0,0.0,58.18207608578855,0.0007245422729881085,0.0,0.0,4.579620168173359e-08,5.703007918070818e-13,0.0016507083885442548,2.0556296514976488e-08,5018.3634072287105,0.06249375536879416,2.848985029793382e-21,3.5478453641838867e-26,1.6350492495316358e-07,2.03612930201457e-12,384.11320039625934,0.004783367490865819,285.5604981207821,0.003556089199687137,201.57929101568337,0.002510269958130786
520,17.333333333333332,0:17.333,head,72013.76288850904,85886.91702061617,813.0897514191954,0.009466980299502688,1192.2473685164318,0.013881594658127577,0.028511190395732508,3.319619726120653e-07,533.6019402653177,0.00621284310551318,1.2497621633535228e-11,1.4551251886868076e-16,1.5250202824172268e-08,1.7756141858615827e-13,0.0963878469756404,1.122264604660377e-06,3703.6693109067614,0.04312262495133849,36.16856210622951,0.00042111841198756337,17.398123545579118,0.0002025701253358867,1.353488508289819e-15,1.575896021468473e-20,72013.76288850904,0.8384718579573995,1.1772033052843415e-05,1.3706433367514722e-10,0.0,0.0,50.53993882848661,0.0005884474676900451,0.0,0.0,8.92535387656575e-08,1.0391983070510403e-12,0.0013126097656262048,1.5283000149034665e-08,6191.764069643004,0.07209205178661544,5.629049089349358e-22,6.554023924270293e-27,2.860188561414484e-07,3.3301795670788005e-12,534.8574974323209,0.006227461829884225,480.7142470024222,0.0055970602238177005,318.97709863166966,0.0037139195315987754
521,17.366666666666667,0:17.367,head,65440.727060304576,80340.41531186634,742.6092397420771,0.009243283556095747,1104.8030904668638,0.013751523267314795,0.009295230639947062,1.1569806558585402e-07,495.3401966315102,0.006165517002976559,8.440630605129077e-17,1.0506082862982649e-21,8.377250433202901e-12,1.0427193338102616e-16,46.99398015297705,0.0005849357383896422,4944.04255687403,0.06153867312836497,35.38507971359539,0.0004404393427173258,35.30203937790944,0.00043940573671263184,1.8553636563931454e-14,2.3093777262551777e-19,65440.727060304576,0.8145430516667859,0.026178127124389883,3.258400771613058e-07,0.0,0.0,44.85929842607797,0.0005583652791928276,0.0,0.0,5.100563071988485e-08,6.348688953360599e-13,0.0021972212874531508,2.734889132603998e-08,6195.943878819331,0.07712113330218479,2.601761782681901e-20,3.2384221223930104e-25,0.0005622848978942424,6.998780074904498e-09,510.17806391404997,0.0063502044635148445,422.70385248247936,0.005261409850093789,321.48874204589947,0.00400158177920715
522,17.4,0:17.400,head,74787.06914749893,87779.01082739011,909.0928047843821,0.010356607988805376,1163.6989315959058,0.013257143372055307,0.007812813252912658,8.90054829653513e-08,526.071461975032,0.0059931349990888635,1.4385472414480281e-15,1.6388282664483515e-20,1.0481336862859104e-10,1.1940595780316723e-15,21.003839286489338,0.00023928088376151316,3780.313148919945,0.043066253689661715,45.34913237572172,0.0005166284280065186,14.853782098805794,0.0001692179253194648,3.7626876437753744e-13,4.286545961624444e-18,74787.06914749893,0.851992616943033,0.011134185072814093,1.2684336457958625e-07,0.0,0.0,51.114157265844916,0.0005823050041695789,0.0,0.0,1.0951885398482054e-07,1.2476656202036722e-12,0.0008322127857033193,9.480771973379767e-09,4885.383499256373,0.055655485898138686,1.1576270735640121e-18,1.3187971277557301e-23,0.00021051584262892303,2.3982480623173615e-09,692.9621418800966,0.007894394518101226,520.2446414926158,0.005926754432396512,381.834149123399,0.00434994818834588
523,17.433333333333334,0:17.433,head,72837.23925050096,87021.4127593436,707.8410568136896,0.008134102106239225,1243.051142688505,0.014284428432874838,0.0027293507525034313,3.136412827554765e-08,554.7587496623084,0.006374968321836896,1.7933090944687978e-16,2.060767617538188e-21,1.7004546761439755e-11,1.9540646631956634e-16,0.001621986338083036,1.8638933644626233e-08,3532.967299306856,0.04059882719988957,41.568256098923165,0.00047767847913340075,6.648787248091834,7.640403709003156e-05,1.011787575271457e-14,1.1626880593969905e-19,72837.23925050096,0.8370036401492498,9.655539020078192e-07,1.1095589825438067e-11,0.0,0.0,64.01110768540956,0.0007355788150949847,0.0,0.0,4.4026399268426205e-09,5.0592604592826534e-14,0.00012562537944434043,1.4436145709534216e-09,6520.382969595785,0.0749284890102601,3.618360941448959e-20,4.158012179663735e-25,1.3280996097121366e-07,1.5261756475788046e-12,667.0734916097986,0.00766562470612354,443.6241643556765,0.0050978736185599794,402.2420057123416,0.004622333664298646
524,17.466666666666665,0:17.467,head,75754.52583840642,87516.1138491581,959.0908124183134,0.010959019662040671,1335.810272246976,0.01526359219456848,0.0012863456243062323,1.4698386019783339e-08,600.3225931352204,0.006859566389909982,3.5856577953861557e-16,4.097140101040546e-21,3.394652945839584e-11,3.8788890371555737e-16,0.001233376320385347,1.4093134008568778e-08,2510.467935149574,0.02868577939231387,27.95990273143223,0.00031948291008012124,3.197036134209154,3.653082836515723e-05,1.1372830734650541e-14,1.29951276792896e-19,75754.52583840642,0.8656066009623802,1.8378861172846525e-07,2.1000545344739765e-12,0.0,0.0,45.445793194704386,0.0005192848630485845,0.0,0.0,1.4112765273548751e-08,1.6125904879498389e-13,0.00030282143424444107,3.4601791707339873e-09,4581.701380629025,0.052352660317230265,4.113390194977027e-20,4.700151793836305e-25,5.873518548065165e-07,6.711356674484774e-12,751.5551879307193,0.008587620666361996,519.4184107263021,0.005935117407310459,426.61586312650644,0.0048747121457177285
525,17.5,0:17.500,head,80343.50747575838,90791.95954644149,316.32491555435547,0.0034840630947341805,1035.6728866394349,0.011407099172803647,0.0008989155560336382,9.900827788322258e-09,603.2186501007454,0.0066439655352100845,0.05157790890180495,5.68088949279942e-07,1.8420328156220447,2.0288501590053427e-05,0.0031775813246105672,3.499848819746186e-08,2893.1464032821045,0.03186566759584273,12.998801881010268,0.00014317128902104133,3.5960280652826717,3.9607340597635716e-05,1.028933947841843e-08,1.1332875212540462e-13,80343.50747575838,0.8849187513643367,1.7122705035711187e-06,1.8859274677239077e-11,0.0,0.0,138.67223551284172,0.0015273625132180206,0.0,0.0,6.2917199733648904e-09,6.929820663410816e-14,4.987397822321078e-05,5.493215310294022e-10,4377.3353802111105,0.048212808734148266,4.308940745929897e-10,4.7459497156527475e-15,1.049490426000719e-08,1.1559288192958195e-13,512.4467668465593,0.005644186659331159,261.867026002596,0.002884253487982567,291.2752377519064,0.003208161154434767
526,17.533333333333335,0:17.533,head,76365.71074110596,89123.89989743916,520.1368379565397,0.005836109489767571,1155.972711495953,0.012970400900613733,0.00024748277811403196,2.776839640083378e-09,986.9589569926887,0.011074009980807039,0.0008593527829782606,9.642225979419386e-09,0.4286574873816135,4.809680544443167e-06,0.0002677073560004658,3.0037661761719874e-09,3151.937577560413,0.0353657950469802,15.846118797248463,0.0001777987589802921,2.5900858724320277,2.9061630779315233e-05,6.271428903558499e-07,7.036753228679908e-12,76365.71074110596,0.8568488455844627,8.90940856690583e-07,9.996654743742681e-12,0.0,0.0,67.62724332315133,0.0007588003150779368,0.0,0.0,2.5357827978859804e-08,2.845233209951624e-13,0.0004552842963850673,5.108442257452753e-09,5604.900128410249,0.06288885624237923,4.201838878181854e-09,4.7146039199554685e-14,1.8053996986699227e-07,2.025718915742598e-12,540.3551288262033,0.00606296548342281,386.8985414521791,0.004341131188125846,324.53533660333903,0.003641395147393725
527,17.566666666666666,0:17.567,head,64983.46340320654,80337.22590278086,1157.278859560236,0.014405262897186707,1629.0352145154372,0.02027746410470776,9.950196393371551e-06,1.2385536445349336e-10,427.0352696887993,0.005315534173479813,4.1388125375357665e-20,5.151799170342652e-25,2.702554678997073e-14,3.364012944967178e-19,5.636323920589671e-05,7.015830901866591e-10,3650.2500317646764,0.045436595435620133,5.996130416774383,7.463701104181179e-05,4.390930538657088,5.465623799321525e-05,8.994726433501225e-21,1.1196212381525455e-25,64983.46340320654,0.8088835863195663,2.0083703592381144e-06,2.499924955920833e-11,0.0,0.0,24.929643871252118,0.00031031248080958673,0.0,0.0,8.47296355243148e-07,1.0546746489211535e-11,0.004962374451567722,6.176930303235613e-08,6396.855304460563,0.0796250459556774,2.5486116731950546e-26,3.1723919323268976e-31,1.5375872245987824e-05,1.9139162540407796e-10,839.5862022748829,0.010450774131669647,685.5065421593297,0.008532862996649739,532.8933234042968,0.006633205433918907
528,17.6,0:17.600,head,70734.5093953759,85309.05289026572,896.8995762500704,0.010513533392566969,1366.7654162820006,0.016021340877387196,1.0101062721816561e-05,1.1840551945653066e-10,432.6820098893726,0.005071935453860187,1.0799726067513781e-20,1.2659531083302058e-25,7.751160798262636e-15,9.08597685199139e-20,0.0001080907624877168,1.2670491445586147e-09,3808.104851919631,0.04463893013579757,6.192374056281779,7.258753727165534e-05,32.047490643689414,0.0003756634209139863,3.576330014965579e-21,4.192204571261463e-26,70734.5093953759,0.8291559570631118,0.0002076190364667885,2.4337280679209025e-09,0.0,0.0,30.8147156019078,0.00036121272664397315,0.0,0.0,4.7472174865121385e-07,5.564728860158082e-12,0.012180025364976588,1.4277529702086756e-07,6554.245163863403,0.07682942128421263,7.153896876903625e-27,8.385858985101836e-32,7.998959006649516e-06,9.376448027079486e-11,638.6448409014945,0.007486249340067023,446.8429332905049,0.005237931006751247,361.29160788153945,0.004235091067606554
529,17.633333333333333,0:17.633,head,76224.67236847972,91516.99804830743,372.0025308701753,0.004064846299632916,1110.8633534811543,0.012138328148556433,8.206434114814721e-05,8.967114623321602e-10,65.24360206063074,0.0007129123928015183,1.0658512974186975e-29,1.164648447992236e-34,1.506442725539854e-22,1.6460796984890994e-27,0.0024753408422440422,2.704788066734257e-08,6269.695855649784,0.06850853928076085,6.463316181653237,7.062421538610306e-05,344.7717332819076,0.003767297230399965,9.154500677813716e-32,1.0003060494818126e-36,76224.67236847972,0.8329017996005985,0.10098557226888416,1.103462465143128e-06,0.0,0.0,64.16896719425513,0.0007011699308622799,0.0,0.0,2.167659105287179e-07,2.3685863298782767e-12,0.01155734277302033,1.2628629674806163e-07,6300.02084328769,0.06883989835377043,9.319800560323018e-39,1.018368254977457e-43,5.195011811855555e-07,5.676553998322102e-12,315.99098765772317,0.0034528119846208975,194.1745144180057,0.002121731684375293,248.81487468823468,0.0027187831768355998
530,17.666666666666668,0:17.667,head,72792.61716138604,87734.8294724683,795.4547849743392,0.00906657925657629,1601.2377339665832,0.018250878739885863,2.122813532636695e-06,2.4195790262552985e-11,1.5905114028737177,1.812862021203141e-05,5.4130886394463005e-59,6.169828643873936e-64,2.3945643607831406e-50,2.729320128825883e-55,2.8368784037843556e-05,3.233468875293802e-10,3127.1355030674213,0.0356430339224485,2.8296721713766404,3.225255224625026e-05,41.56315854800952,0.00047373612962970746,3.238492662525893e-46,3.69122808125153e-51,72792.61716138604,0.8296889342473595,0.0001502654598535949,1.7127229944722135e-09,0.0,0.0,50.395325051829765,0.0005744050037464781,0.0,0.0,3.055713789629249e-07,3.4828970524051116e-12,0.004692014244727318,5.347949352542709e-08,7496.298615105914,0.08544267607493665,1.5825775414875554e-55,1.8038190203403513e-60,5.98499793177498e-06,6.821689821205052e-11,844.8536832285649,0.0096296270057,424.3234448985662,0.0048364309527919175,556.5249996049029,0.0063432618830078615
531,17.7,0:17.700,head,80823.6416005949,95301.13711132774,636.5700179315422,0.006679563720083649,1707.7179328656443,0.017919176881076904,1.604655627073355e-06,1.6837738517210423e-11,7.429478847691937,7.795792445805821e-05,1.8778673991009858e-56,1.97045644576866e-61,3.659554454522202e-48,3.839990335317015e-53,1.0519643965155203e-05,1.1038319461882697e-10,2972.3837417230807,0.03118938379770681,2.7742987968251236,2.911086772851699e-05,22.17586363093068,0.00023269253970207665,1.521764384984188e-44,1.5967956218680913e-49,80823.6416005949,0.8480868544745621,6.674738521230963e-05,7.00383932820628e-10,0.0,0.0,70.36816502788972,0.0007383769717845851,0.0,0.0,8.038015058646793e-07,8.434332792122974e-12,0.00039333725835889575,4.1273091830941294e-09,6669.268639974865,0.06998099752140459,9.868937298050326e-54,1.0355529427232068e-58,9.812667048809178e-07,1.0296484749543265e-11,1218.0750960574196,0.012781328040551114,428.69234371628363,0.004498292011096351,742.0394581666578,0.007786260276200389
532,17.733333333333334,0:17.733,head,84127.19742598702,102458.39185315417,639.0226542236991,0.006236899122324326,1526.6329721877328,0.014900028631873705,2.8418007705121227,2.7736144586234183e-05,13.589325215697741,0.0001326326225691136,8.240050280921707e-54,8.042338096357734e-59,9.45070822661013e-46,9.223947453865088e-51,340.1883881038336,0.0033202589065754588,4252.802798752503,0.041507608325999513,4.4661655484312845,4.359004145636309e-05,83.04393759807542,0.0008105137714546211,4.8359160270196926e-43,4.719882812479278e-48,84127.19742598702,0.8210864518209513,0.0001367247642412732,1.334441833102655e-09,0.0,0.0,66.27934093796966,0.0006468903106830215,0.0,0.0,0.7123585663237147,6.952661987362482e-06,0.0005864834797199415,5.724113653477049e-09,8522.988045945029,0.0831848703829002,3.420808284618401e-52,3.3387292370557464e-57,75.58955484883192,0.0007377585523416051,1549.9924541511673,0.01512801856555248,435.7113042149778,0.004252568250724155,817.3326028941265,0.007977214829465088
533,17.766666666666666,0:17.767,head,92725.83954910644,108050.65260389654,688.0794955706632,0.006368119756695015,1613.9996977955852,0.014937435905291153,2.951619676198069,2.731699999090637e-05,4.202577342405241,3.88945114270757e-05,1.7994976371500912e-56,1.6654204243882537e-61,3.162338521179577e-48,2.9267185759371678e-53,961.5012900499886,0.00889861622191919,3090.224716930437,0.028599778367456124,11.334407180863172,0.00010489901641236759,25.909417705120504,0.00023978955314691135,1.672089658725255e-44,1.547505376811538e-49,92725.83954910644,0.858170101841315,0.0005172232970932813,4.786859538825489e-09,0.0,0.0,58.37801626773434,0.0005402837915449028,0.0,0.0,0.8698940374512101,8.05079855130685e-06,0.002863765566027379,2.6503917348150338e-08,6487.085917645765,0.06003745244766645,8.445630931333916e-54,7.816362722300993e-59,105.11886632693638,0.0009728665565056066,1140.5543713992893,0.010555737923957328,428.99761399602323,0.003970338018861283,705.6017718767805,0.0065302869984825524
534,17.8,0:17.800,head,86833.6374211304,101922.75836476401,412.520508657566,0.004047383678346166,1424.946712152048,0.013980652947523348,25.86424737544164,0.0002537632202111127,10.25850424397541,0.00010064979017995165,1.2706790089256282e-53,1.2467078298431511e-58,1.5342729180591313e-45,1.5053290773079673e-50,1182.7133536782958,0.011604016341920107,3545.6749697203995,0.03478786314859179,10.303947219380056,0.0001010956471812115,37.42671227757633,0.0003672066266459603,1.937066635450799e-42,1.9005241484128313e-47,86833.6374211304,0.851955331804971,0.10777902166455541,1.0574578572415873e-06,0.0,0.0,87.8210866848153,0.0008616435435402831,0.0,0.0,1.3103994148214813,1.2856789159215916e-05,0.0023664173164826717,2.321775189809592e-08,6132.3683282031925,0.06016682070413069,1.1309033113189767e-51,1.1095689809254065e-56,37.93590000504327,0.00037220244637882754,1211.2547459927384,0.011884045971929704,338.08989440929963,0.0033171187655590528,630.5214881600207,0.006186267898122349
535,17.833333333333332,0:17.833,head,87259.29679299751,102027.3047415981,476.4507403217006,0.00466983560458051,1464.1507106228078,0.01435057717471832,1.1093779212792658,1.087334340634557e-05,2.3380450607276657,2.2915875967214576e-05,2.834982737789552e-56,2.7786510140296648e-61,4.69122399499633e-48,4.59800835362423e-53,751.2341458235777,0.007363069599125537,3823.7222610547433,0.037477440678639756,4.665411783410839,4.572709036298475e-05,35.28669172363793,0.0003458553748235104,6.66218603115715e-44,6.529806945337129e-49,87259.29679299751,0.855254355821678,0.0001737285671533581,1.7027654272878808e-09,0.0,0.0,75.5553921877229,0.0007405409010762372,0.0,0.0,0.0011296740100696012,1.1072271417251462e-08,0.007488433347814233,7.33963654805936e-08,6715.945630518047,0.06582498329763144,4.28181933731612e-53,4.196738655559483e-58,2.3781319726274908,2.330877972960791e-05,734.3536933295574,0.007197619256819886,223.89347431672184,0.0021944466227327188,456.91545012810354,0.004478364407305686
