frame,timestamp,time_formatted,max_part,max_value,total_gaze,rightHand_value,rightHand_ratio,rightUpLeg_value,rightUpLeg_ratio,leftArm_value,leftArm_ratio,leftLeg_value,leftLeg_ratio,leftToeBase_value,leftToeBase_ratio,leftFoot_value,leftFoot_ratio,spine1_value,spine1_ratio,spine2_value,spine2_ratio,leftShoulder_value,leftShoulder_ratio,rightShoulder_value,rightShoulder_ratio,rightFoot_value,rightFoot_ratio,head_value,head_ratio,rightArm_value,rightArm_ratio,leftHandIndex1_value,leftHandIndex1_ratio,rightLeg_value,rightLeg_ratio,rightHandIndex1_value,rightHandIndex1_ratio,leftForeArm_value,leftForeArm_ratio,rightForeArm_value,rightForeArm_ratio,neck_value,neck_ratio,rightToeBase_value,rightToeBase_ratio,spine_value,spine_ratio,leftUpLeg_value,leftUpLeg_ratio,leftHand_value,leftHand_ratio,hips_value,hips_ratio
168,5.6,0:05.600,head,93215.57620307081,115556.40143483623,0.06738601260573723,5.831439173340569e-07,20.096052224241866,0.0001739068712309659,0.002491211479213721,2.1558403067947282e-08,1.2132264178381708e-16,1.049899791594259e-21,1.4975230452919166e-108,1.2959239182749988e-113,5.13910852212939e-95,4.4472728973196704e-100,49.55869738559288,0.0004288702033832343,8230.630042333854,0.07122608475286603,92.2232482831089,0.0007980799604175525,200.52810029236966,0.0017353266266728641,3.369457503623568e-91,2.9158553414486947e-96,93215.57620307081,0.8066673507104347,0.016861876180918327,1.4591901419175777e-07,7.509856115980305e-08,6.498866374110145e-13,1.4120256564853656e-14,1.2219363349434391e-19,1.167677721706257e-05,1.010482939246534e-10,3.078656569858812e-05,2.664202529355249e-10,0.011289009473321138,9.769263609067266e-08,9349.83500161875,0.08091144138727135,1.423246394917015e-106,1.2316465182758417e-111,1986.3324604186266,0.01718928969537655,2.8871836829369166,2.4985060516660668e-05,0.00044077779827946705,3.8143953325513295e-09,2408.6359340999547,0.020843812235345666
169,5.633333333333334,0:05.633,head,86717.66730700636,106758.78320330229,0.06030794436425558,5.648991357405254e-07,17.899808393284726,0.00016766590866062854,0.004190201012951249,3.9249239146645097e-08,6.3264873989282524e-15,5.925964317971507e-20,1.5821882318977155e-103,1.4820216046156424e-108,4.870510317146073e-90,4.562163571938704e-95,41.06197966857979,0.0003846239010647477,7847.544785032612,0.07350725204584263,109.98263870753708,0.0010301975669589224,227.989059785799,0.002135553187709494,1.1983032871063231e-88,1.1224400008609849e-93,86717.66730700636,0.8122766549508966,0.012556350161179213,1.1761421200603209e-07,9.151939062466301e-07,8.572539689814684e-12,2.7291456772225507e-14,2.556366413455087e-19,9.216887473811946e-06,8.633376287419925e-11,0.00012171035080473869,1.1400500001293938e-09,0.0034769173200496113,3.256797441601098e-08,7168.988172248963,0.06715127277721923,4.524422715859417e-104,4.2379864027145136e-109,1945.0506898002886,0.018219116324099543,7.9948646802982095,7.48871843647138e-05,0.0031366454374181026,2.9380678041683405e-08,2674.520098077822,0.025051991206987576
170,5.666666666666667,0:05.667,head,81227.3640856978,103860.06950022368,0.8495732093399094,8.179979210759914e-06,46.463243788530136,0.00044736388115386417,0.008955399286127201,8.622562385352452e-08,1.8119407257285286e-16,1.7445980292980895e-21,2.1582828035943103e-105,2.0780679369655747e-110,6.691272007688998e-92,6.442583795569854e-97,40.35888204850088,0.00038858901445674424,9136.62246384069,0.08797050211699514,212.69956946474548,0.0020479436465646443,189.6423071309767,0.0018259404990150548,6.907216109770818e-86,6.6505021063518e-91,81227.3640856978,0.7820846305665419,0.005417864089582634,5.2165034316397857e-08,1.0994521414311531e-07,1.0585898379634584e-12,2.1778381354192006e-12,2.0968964741685546e-17,0.0005580327308879837,5.372928533297216e-09,3.311047432489087e-05,3.187988847323038e-10,0.044007117573490434,4.23715464328624e-07,8564.709722531392,0.08246393213238652,1.4060034752677216e-100,1.3537478667532508e-105,1864.710120852749,0.017954061939547742,2.9057828143450006,2.7977863180023606e-05,0.0006418928531574776,6.180362253234341e-09,2573.684135317685,0.02478030438167714
171,5.7,0:05.700,head,80203.85811457274,103501.86767031584,0.9912232987593527,9.576863887294217e-06,59.60114195167303,0.0005758460527641912,0.007994148011635647,7.723675129321705e-08,5.116161037925018e-15,4.943061563122232e-20,2.1624536669663355e-102,2.0892895129722606e-107,7.331046745676076e-89,7.08300913856708e-94,741.0893002828416,0.0071601538886566845,9126.541724575512,0.08817755592243277,226.10727077019965,0.0021845718909190934,258.3937904867755,0.002496513312299218,7.061991961665846e-86,6.823057516372927e-91,80203.85811457274,0.774902520310511,0.48380614106303077,4.674371119602371e-06,5.703448464772826e-07,5.510478789561558e-12,1.4179584280016915e-12,1.3699834214763253e-17,0.0005922970557673535,5.722573602768168e-09,1.731832497480754e-05,1.6732379197225255e-10,0.08202248426038916,7.924734703498792e-07,8373.179057088273,0.08089882091557354,1.4872331814643682e-100,1.436914342649011e-105,1770.7255968953918,0.017108151154679434,4.330255813394439,4.1837465457025264e-05,0.001642763424721716,1.587182397475575e-08,2736.4741188577964,0.02643888637424668
172,5.733333333333333,0:05.733,head,81447.30113675079,103458.9456161152,0.26992791624330786,2.6090340920820554e-06,30.158210756189042,0.00029149930512622075,0.010068431787758052,9.731813646271831e-08,1.719243296918663e-17,1.6617637911156775e-22,2.0847386620416687e-110,2.0150395402028348e-115,2.575565769549867e-96,2.489456812276546e-101,749.7536455003141,0.007246871123955561,8901.840342776122,0.08604224883372032,224.18401753187783,0.002166888674505861,396.36590931719405,0.003831141975754433,9.151141870991024e-92,8.845191507118552e-97,81447.30113675079,0.7872427140226356,0.2602362407973474,2.515357557991698e-06,4.893928400406594e-08,4.730309565076696e-13,2.8075364696793208e-14,2.7136720299631654e-19,9.237200167514998e-05,8.928372614379488e-10,9.998623539237789e-06,9.664339298737605e-11,0.05703475046816779,5.512790617429588e-07,7369.597832931235,0.07123209877158573,1.1037007529503556e-106,1.0668006970084939e-111,1953.6593295505802,0.018883425864396883,1.411863799280983,1.3646609202066574e-05,0.0003125498290265437,3.0210034247426125e-09,2384.0756448929455,0.023043687819312087
173,5.766666666666667,0:05.767,head,86357.75194362696,108582.7504647192,0.26615374986890383,2.4511605087346057e-06,25.588718747534067,0.00023566099254271862,0.005631741127980146,5.1865891256917604e-08,6.51644116301477e-17,6.001359456382621e-22,1.2800789328942473e-108,1.1788971336751795e-113,7.536646187271922e-95,6.940924000374015e-100,50.57373404109613,0.00046576213831983,8905.870132950606,0.08201919821366387,192.66129228442801,0.0017743268747555598,403.71360713987195,0.003718027084523402,2.0814723322489135e-91,1.9169456689395866e-96,86357.75194362696,0.7953174106755235,0.1434514826466265,1.3211258881606326e-06,1.6760913824286197e-07,1.543607410251794e-12,1.5339447016199574e-14,1.4126964872918447e-19,9.54272042112583e-05,8.788431293446061e-10,1.9230967467024544e-05,1.7710886291532177e-10,0.8722572046349228,8.033110239902584e-06,8352.401842309228,0.07692199549709415,1.1361275065822721e-106,1.0463241184440466e-111,1942.1087281961898,0.017885978388687267,1.9456689350893668,1.79187663488185e-05,0.0007737574427025281,7.125970187630659e-09,2348.8464137266724,0.02163185592254694
174,5.8,0:05.800,head,90435.26274619112,112424.88891966958,2.5872980080053924,2.3013569618503978e-05,69.26672843386673,0.0006161156048226968,0.004697438842093736,4.178290845766523e-08,8.171196027373751e-17,7.268137959391071e-22,1.8291917153667378e-108,1.6270344875979742e-113,4.1235977358028155e-95,3.6678690772371854e-100,22.99039667899738,0.00020449561391539022,8938.514204036994,0.0795065424563042,217.73248579055215,0.0019366929145567357,259.1619507934872,0.0023052008615162163,1.7587485127781688e-88,1.5643764736426282e-93,90435.26274619112,0.8044060671548396,0.009741550976218896,8.664941606639682e-08,2.6622152312823187e-07,2.3679945400564628e-12,8.418616161449756e-13,7.488213902052481e-18,0.002973254412091704,2.644658527718154e-08,1.493411574875593e-05,1.3283638429411064e-10,0.6542805426031265,5.819712600033134e-06,8009.8394007102,0.07124614022463863,6.193728107493978e-103,5.509214344805405e-108,1693.754062954729,0.01506565031311669,1.9425754339537484,1.7278873500526806e-05,0.0011037172590674838,9.81737469054666e-09,2773.1642589332214,0.024666817869081616
175,5.833333333333333,0:05.833,head,92754.17981553197,113248.9318863031,0.7098474132664091,6.268027445760499e-06,34.189961270591546,0.00030190096013370574,0.009374530388202074,8.277809098997672e-08,7.666949431206237e-17,6.769997123596287e-22,2.1939521433665317e-108,1.937282857174461e-113,3.164801411892373e-95,2.79455298975331e-100,28.58297489016078,0.00025239067966536605,8082.163564954195,0.07136635578221902,306.0932264122946,0.0027028354379500783,272.1897730588072,0.0024034643729097037,1.517130792031372e-91,1.3396424732327753e-96,92754.17981553197,0.8190291799718964,0.01488166526932113,1.3140667219944876e-07,6.625530992181121e-07,5.85041366997868e-12,2.0318282872916397e-14,1.7941257841897398e-19,0.00033027399803597804,2.916354198974331e-09,2.0213042625816625e-05,1.7848329594940131e-10,0.06376747569388276,5.630735286572282e-07,7261.35550114386,0.06411853410179567,1.2121859794554197e-106,1.070372990954476e-111,1834.7568713304931,0.016201096476322688,2.3504515776952775,2.0754735065007294e-05,0.0018716008697623526,1.6526432864208883e-08,2672.26965229796,0.023596422569184143
176,5.866666666666666,0:05.867,head,104129.35112289732,125215.17157516551,0.37691320518042576,3.010124096297454e-06,20.520175503460436,0.00016387930667924184,0.009390238947717629,7.49928209943853e-08,2.5647363270983783e-16,2.0482632374614373e-21,2.913111420300475e-107,2.3264843897544484e-112,2.880942985724536e-94,2.3007938650590215e-99,45.30174277961831,0.00036179116483839253,8003.376827385631,0.06391698966431777,394.256312732677,0.0031486305355258692,176.3021559245465,0.0014079935658492784,3.226412748191355e-92,2.5766947468139426e-97,104129.35112289732,0.8316033098304659,0.005227716071493126,4.174986150424253e-08,1.8264807701613345e-06,1.458673695195885e-11,5.841583339472783e-15,4.6652360620423176e-20,0.00012420083638196681,9.918992628414058e-10,6.361987467128894e-05,5.080843948139185e-10,0.02386899904137755,1.9062385764531106e-07,8026.518147969378,0.06410180209792815,1.5776313531444176e-107,1.2599362627534156e-112,1960.2213110098687,0.01565482270519564,3.1014555296374837,2.476900754614794e-05,0.004088136945379793,3.2648894650323756e-08,2455.802645490015,0.019612660467552202
177,5.9,0:05.900,head,106574.09058068017,125693.0283880548,1.3055901037499862,1.0387132210063471e-05,29.641054860998402,0.00023582099374268344,0.018091123777363383,1.4393100404511113e-07,1.1955458378599336e-16,9.511632054634718e-22,2.4953807506594023e-107,1.9852976594337115e-112,4.5600695348164994e-94,3.6279414962762284e-99,35.743400819695886,0.00028437059141692817,7496.539159630927,0.059641646444277725,379.14375428750367,0.003016426281949107,237.89800256334854,0.0018926905144562268,1.5401918496747412e-89,1.2253598066868704e-94,106574.09058068017,0.8478918198362736,0.009395402644262684,7.474879684858936e-08,1.6247633321103411e-06,1.2926439540418855e-11,5.333212627188755e-14,4.2430456928155256e-19,0.0008745029258466119,6.957449725427414e-09,4.6315005405259844e-05,3.684771223927435e-10,0.04043256584888977,3.2167707602733093e-07,6408.811545871345,0.050987804399821465,1.6334351607982668e-104,1.2995431661932174e-109,1889.5393396510328,0.015032968525648196,3.001396337993508,2.387878131734747e-05,0.004854567833439164,3.86224112482321e-08,2637.2408671452467,0.020981600180745397
178,5.933333333333334,0:05.933,head,98563.89448372781,117994.01258601314,3.1623245561743984,2.680072053545246e-05,42.818280320072766,0.0003628851954573532,0.016045557875695393,1.3598620407962473e-07,4.091495554798837e-16,3.467545060234554e-21,1.0642268943571078e-105,9.019329634046702e-111,1.3467645758926006e-92,1.1413838264978578e-97,36.75652880812724,0.00031151181320605685,7429.460325122128,0.06296472305920044,190.17714672338752,0.0016117525165504109,100.86865478086781,0.0008548624847158105,7.013295604302786e-89,5.943772442852014e-94,98563.89448372781,0.8353296266781205,0.014524280149355997,1.2309336576521923e-07,2.992542781154252e-06,2.5361818922572893e-11,1.7065697141912937e-13,1.4463189078744732e-18,0.003908653788110303,3.3125865477801626e-08,4.249137945643591e-05,3.60114708578635e-10,0.12657691992364448,1.0727401937566513e-06,7122.183577524769,0.06036055068754416,8.191822018126891e-104,6.942574321010878e-109,1818.0981582882764,0.015408393345068694,3.1971365693203366,2.709575256617149e-05,0.006662547651689147,5.646513332049288e-08,2683.228206148896,0.02274037595079602
179,5.966666666666667,0:05.967,head,93283.70250058791,113566.89350175923,8.756436573882846,7.710377825688436e-05,58.0592351709996,0.0005112338057402285,0.009692216944416639,8.534368287767332e-08,1.4840729547454803e-16,1.3067830852681473e-21,1.076921259759518e-105,9.482704215580536e-111,3.9585299493652764e-92,3.4856372551072343e-97,380.4267646972862,0.003349803388708463,7616.628414583398,0.06706733080151929,167.6480880652465,0.0014762056343704559,157.10237380443078,0.0013833465806828392,3.4982455785330484e-87,3.080339235024385e-92,93283.70250058791,0.8213987335943365,0.06404163034071166,5.639110868143946e-07,2.182851236327267e-06,1.9220841294681122e-11,7.415526415273041e-13,6.529655066384438e-18,0.014455445979780735,1.2728573912745805e-07,5.6307829233428615e-05,4.958120055697074e-10,0.15412907691207278,1.3571655626002064e-06,7347.047364305034,0.06469356638861679,1.7343464085202896e-101,1.5271584482439183e-106,1749.372265390516,0.01540389290795752,2.81517157347123,2.4788664078652647e-05,0.005932411248184303,5.2237153498368834e-08,2795.086577734957,0.024611807997474713
180,6.0,0:06.000,head,102299.85965215597,124666.64741227005,151.79993095981678,0.0012176466930871857,442.1493153903662,0.0035466528102595677,0.01535490350458058,1.2316769419331723e-07,4.0889475757707754e-10,3.279904979114991e-15,3.468510959073642e-88,2.78222847174461e-93,2.953857246505053e-76,2.3694045743740165e-81,751.123238073257,0.00602505364236922,8390.54738608778,0.06730386643301967,198.89171578441378,0.001595388340930377,201.0854885051418,0.0016129854510337173,5.941417326933101e-74,4.7658435116851706e-79,102299.85965215597,0.8205872362465354,0.05912793820516728,4.7428834762542703e-07,0.006729062915435494,5.397644883464798e-08,1.362048143636482e-08,1.0925521556156209e-13,1.0951786477325867,8.784856819890675e-06,0.0038814046633206456,3.1134266813840914e-08,0.1301155051198329,1.0437074215170287e-06,8055.10171121987,0.06461312530994608,1.284065054356542e-87,1.029998865783376e-92,1113.0844052055845,0.008928485912712782,114.36458406770399,0.0009173631154891224,1.12350696689427,9.012089361630586e-06,2946.2060903770835,0.023632672824143896
181,6.033333333333333,0:06.033,head,107813.6875032956,129676.7607239385,1.5386405472351847,1.186519881161058e-05,9.329342784948595,7.194305851616161e-05,118.86843486187072,0.0009166517901763678,8.22240883465311e-14,6.3406957335688925e-19,2.1286927606873263e-101,1.641537580676448e-106,1.3568720511710247e-88,1.046349433465255e-93,552.8167093164737,0.004263036077014091,8923.952308900116,0.06881689717633996,203.8668201913462,0.0015721153046485076,103.40137990425032,0.0007973778750101234,3.403555126154164e-88,2.624645393016718e-93,107813.6875032956,0.8314033054296757,0.04068149949512633,3.137146491631671e-07,0.00047120453578471843,3.6336852737079007e-09,4.5272171421378395e-14,3.4911553287296986e-19,0.0014003933277566998,1.0799107873599016e-08,200.13803973411376,0.0015433608814471877,0.1409253507382638,1.0867432988881622e-06,8388.244187009292,0.064685793662494,2.5545478362892733e-103,1.9699349536710784e-108,2124.70466753065,0.01638462169836131,11.464461831396239,8.840799050958932e-05,0.26727673659479234,2.061099730612354e-06,1224.2974728465244,0.009441147866523763
182,6.066666666666666,0:06.067,head,100698.90853412537,123197.72646345363,2.439466510128539,1.980122994276361e-05,6.351943709522237,5.1558936125388066e-05,119.75968873460391,0.0009720933346130409,2.220174083749418e-10,1.802122610118157e-15,8.08913556686349e-95,6.565977960042239e-100,4.457908703605016e-83,3.6184991651834144e-88,1381.7773036269366,0.011215931846249113,7767.626775048453,0.06305008215677345,93.17363529743167,0.0007562934639469297,128.54866907419964,0.0010434337772648212,2.7693322674601716e-87,2.247876115052893e-92,100698.90853412537,0.8173763544573001,4.436819183104896,3.60138073199027e-05,0.8784548452259383,7.130446887642284e-06,2.470083745553896e-14,2.0049751050289402e-19,0.002942537473202763,2.388467350552659e-08,204.4890974341329,0.0016598447333749638,0.013588996525944119,1.1030233199940803e-07,9027.522850036767,0.07327670005919114,1.0276297740523651e-102,8.34130469410253e-108,1934.2763515349166,0.01570058480022938,132.72652043401217,0.0010773455342407252,55.24399895903313,0.0004484173575672369,1639.549823365568,0.013308279871966124
183,6.1,0:06.100,head,102009.41123946234,125760.90313846328,740.3465366471887,0.005886937181359648,867.5637741452412,0.00689851736505144,20.457487881048923,0.0001626696959906939,1.7974853100041484e-05,1.429287851109903e-10,9.786226567268075e-66,7.781612824848592e-71,1.1648357283970455e-54,9.262304097121157e-60,649.0741199029464,0.005161175720790691,8282.46952454797,0.06585885849936157,166.0519308516694,0.0013203780086474533,112.69325238137591,0.0008960913095328217,5.728670533863416e-52,4.5552078514863444e-57,102009.41123946234,0.811137712068985,4.905678406551269,3.9007976915926695e-05,0.4280396139106184,3.403598441395932e-06,0.0017059666977102847,1.3565159402775663e-08,92.8074966119955,0.0007379677967946371,13.699904686353497,0.00010893611881325187,3.8660624900735234,3.074137027957705e-05,8464.649472617562,0.06730747999875564,3.058739194029109e-64,2.432186090983638e-69,1661.3583572642174,0.013210451863844003,316.42311930818056,0.0025160690756156337,1.4018601715486665,1.1147026910304648e-05,2353.293557531558,0.018712441615822143
184,6.133333333333334,0:06.133,head,122147.22170321652,145176.3609927181,780.7771222953696,0.005378128484254627,1697.668196200318,0.011693833518016554,0.005477467121256871,3.7729745282233756e-08,1.3670503780145059e-06,9.416480539025742e-12,5.063283204179115e-71,3.487677449383846e-76,4.9102196633972454e-60,3.3822446228994106e-65,990.4087440786841,0.0068221075201655035,6364.8010122090145,0.04384185530403442,31.242756422123662,0.00021520553489896862,122.59483929827803,0.0008444545548598457,1.96304062013482e-55,1.3521764884527477e-60,122147.22170321652,0.8413712870881458,5.840772681366333,4.023225710733513e-05,2.0862922629313125,1.4370743616007559e-05,0.002837643555069872,1.954618186918327e-08,1248.752629867597,0.008601625094668362,7.691578796836752e-05,5.298093122214679e-10,13.390182824245183,9.22339059381494e-05,7973.422575218165,0.05492232014010947,8.508126433447984e-68,5.860545322440436e-73,1663.4025808480176,0.011457806005562104,378.9807566286179,0.002610485302408339,3.7297652688896887,2.569127124681662e-05,1752.032670004413,0.012068305459814447
