timestamp,vertex_index,probability,distance_score,angle_score,temporal_weight
5.0,109,5.616040567262798e-05,4.846233694768993e-06,0.39156798079306826,4.095087441969601
5.0,110,0.00033388428828735726,3.164583973237807e-05,0.352493073306298,4.095087441969601
5.0,111,0.0010593396776965394,0.0007802569239697507,0.4785966462481885,4.095087441969601
5.0,112,0.00021450074255733418,2.9593524681288713e-06,0.342280158036546,4.095087441969601
5.0,113,0.00015064424812430907,4.036585366127778e-05,0.4719747919546027,4.095087441969601
5.0,114,1.2921011082547665e-07,3.956118124306958e-09,0.23423985431133815,4.095087441969601
5.0,115,1.7853364402222648e-06,5.731901690303798e-08,0.3086195402764605,4.095087441969601
5.0,116,6.293672863029391e-07,1.0247133176865912e-08,0.24219379186664547,4.095087441969601
5.0,117,2.3057838698714182e-07,3.908025670242236e-09,0.25289872610525077,4.095087441969601
5.0,118,4.428613498426782e-06,4.6616160333030945e-08,0.2799038214688992,4.095087441969601
5.0,119,1.4490878738275704e-06,1.9980147294905778e-08,0.29498462082792515,4.095087441969601
5.0,120,0.0001488507610297847,0.01810586688976257,0.216635592681314,4.095087441969601
5.0,121,0.00016186289350743734,0.006533682950827648,0.17597611717198566,4.095087441969601
5.0,122,0.00011103091807592438,0.002576606535764218,0.1758168829067801,4.095087441969601
5.0,123,0.0002938131677150108,2.904120645240538e-06,0.21450027224459003,4.095087441969601
5.0,124,0.0004375206579263725,8.7614859394105e-05,0.17807399651214856,4.095087441969601
5.0,125,0.0008539943635074082,9.926850505583696e-07,0.18791514397578818,4.095087441969601
5.0,126,0.004750915787686273,2.636177723185197e-07,0.15053575258067037,4.095087441969601
5.0,127,0.0014727229940765393,3.9818370186046934e-05,0.147837614968411,4.095087441969601
5.0,128,0.004545144072485747,4.304036972454943e-07,0.16595681130839682,4.095087441969601
5.0,129,0.0014330857954994807,9.605955777791385e-07,0.13178819790865043,4.095087441969601
5.0,130,0.0027806941669765908,6.859025984819375e-06,0.16718033167048155,4.095087441969601
5.0,131,0.000503167555812803,1.6114859816405203e-05,0.12549940050835837,4.095087441969601
5.0,132,0.0006320043357431202,0.00038090243804352747,0.13834498879218354,4.095087441969601
5.0,133,0.0004564749458920914,0.00019115880669531537,0.14255741272546135,4.095087441969601
5.0,134,0.0004353362844915998,4.710831541884546e-06,0.11840124680316028,4.095087441969601
5.0,135,0.0006510166947826401,0.0021554190181133173,0.15239129339573557,4.095087441969601
5.0,136,0.0010179174378350633,2.2098937379011466e-05,0.12477940215651603,4.095087441969601
5.0,137,0.0003766803686036138,0.0445361592098952,0.26824398661508925,4.095087441969601
5.0,138,0.0016494162962163894,0.1600455067049859,0.32957925886741546,4.095087441969601
5.0,139,0.00035812739757740944,0.03548424559314016,0.3165812877711594,4.095087441969601
5.0,140,0.001533923587753137,0.19880315122340148,0.25078221259689953,4.095087441969601
5.0,141,0.00021461302671453887,8.095876739425654e-06,0.2513444592144978,4.095087441969601
5.0,142,0.0005180730070382525,0.0010805949857650087,0.29725759117917183,4.095087441969601
5.0,143,0.00035202415087529597,1.8988317765864954e-05,0.29228196808814516,4.095087441969601
5.0,144,0.00022439192766832305,2.9492433913207365e-05,0.22889981001759196,4.095087441969601
5.0,145,0.007096644244485441,0.0005480147557700272,0.4115727047301437,4.095087441969601
5.0,146,0.0013576226336935644,0.005950609190833666,0.3627506848678241,4.095087441969601
5.0,147,0.0011788096022032574,9.642382162335805e-05,0.34559889318652376,4.095087441969601
5.0,148,0.059124166155442644,0.00829505410861454,0.46743590648791306,4.095087441969601
5.0,149,0.001296740803675173,0.00036817807701013854,0.32494715957170744,4.095087441969601
5.0,150,0.0009713217278545474,0.03799095451207991,0.4416261477110651,4.095087441969601
5.0,151,0.0019161062143492598,0.1333079146955976,0.39537982453684944,4.095087441969601
5.0,152,0.00048302320173038,0.036535941724279174,0.37612504621002285,4.095087441969601
5.0,153,0.007975931066583671,0.07062730164343103,0.4998278232696304,4.095087441969601
5.0,154,0.007056966814691769,0.6011427034184584,0.38410539774569913,4.095087441969601
5.0,155,0.0037702818929118633,0.045552698708830885,0.44146946794286235,4.095087441969601
5.0,156,9.110127269811189e-05,0.002032139983411358,0.19689369588124883,4.095087441969601
5.0,157,0.00015081067844551098,0.008365573083193502,0.2786851983567428,4.095087441969601
5.0,158,0.0002520585573712826,0.03220245757159384,0.219081915192355,4.095087441969601
5.0,159,0.0001523941796969772,0.00023854723597924844,0.2111170057280301,4.095087441969601
5.0,160,0.0007619002905008313,0.0893943637850624,0.2711498682952066,4.095087441969601
5.0,161,0.00017502749792373492,0.0005430942038723102,0.2515312070713948,4.095087441969601
5.5,0,0.00019360729492000345,3.147174267070075e-10,0.07868563067135537,4.221355715058915
5.5,1,3.374357037147234e-05,2.259161171541629e-10,0.06941087898334265,4.221355715058915
5.5,2,1.8733823752104975e-05,4.407361120239007e-06,0.1307948151686047,4.221355715058915
5.5,3,2.874958760367127e-07,3.1940314618126605e-07,0.11960322387370852,4.221355715058915
5.5,4,0.0002616363266847355,0.000805890583424819,0.07206675600081401,4.221355715058915
5.5,5,0.0004951039713663582,3.6708287470699843e-06,0.061951132216471354,4.221355715058915
5.5,6,4.175123524928488e-05,4.725905310347221e-10,0.1692014269324591,4.221355715058915
5.5,7,4.6788167906411065e-05,2.0739768229122262e-12,0.10735423278152127,4.221355715058915
5.5,8,5.220949302426589e-08,4.118150964859722e-11,0.10884451297479236,4.221355715058915
5.5,9,1.2059240358755246e-05,1.2977305158448093e-07,0.07972455886492254,4.221355715058915
5.5,10,0.00011201428518226847,2.806969340193327e-10,0.12373230723137736,4.221355715058915
5.5,11,0.0011491077010418456,7.205675609726875e-07,0.08638947738535803,4.221355715058915
5.5,12,1.4930050808599128e-05,2.2051763471628536e-10,0.0681998563602451,4.221355715058915
5.5,13,2.79494960014432e-06,6.160259292881796e-06,0.13243456107724208,4.221355715058915
5.5,14,2.7439508683529512e-05,0.0002643727620359021,0.09265447560630043,4.221355715058915
5.5,15,3.2833800213182977e-06,3.9488658166124335e-05,0.09260767097759356,4.221355715058915
5.5,16,0.00019879304011994605,3.3302740103586644e-08,0.0642155540480461,4.221355715058915
5.5,17,0.00021415228728853682,3.0464747913543844e-08,0.052427648356995364,4.221355715058915
5.5,18,0.003993115785655926,0.00020877730156972958,0.06636346231973396,4.221355715058915
5.5,19,5.151548985257905e-05,5.756593401135281e-08,0.19337006315794075,4.221355715058915
5.5,20,1.2424048776108393e-06,1.4603152559765569e-08,0.15783596052546184,4.221355715058915
5.5,21,5.032388818003588e-05,8.761734541462357e-12,0.09091753672607668,4.221355715058915
5.5,22,1.2978641156012243e-06,6.443019882161322e-12,0.08618840776786447,4.221355715058915
5.5,23,3.0350399400188326e-05,9.100177014365864e-12,0.13533528323661262,4.221355715058915
5.5,24,2.7139027033877426e-06,3.443063962789089e-11,0.08761698597166014,4.221355715058915
5.5,25,5.60476528744088e-08,1.869897101369806e-09,0.11903582590581313,4.221355715058915
5.5,26,5.058681856441308e-07,6.333805168008656e-11,0.13672774232624205,4.221355715058915
5.5,27,5.448407262284346e-07,3.643973659507608e-12,0.1096660114112246,4.221355715058915
5.5,28,0.00022375787702956602,4.969761499975708e-09,0.07192739241225643,4.221355715058915
5.5,29,2.1916434717363054e-07,1.6876717903200205e-07,0.09567787730340337,4.221355715058915
5.5,30,2.1455883285168342e-05,2.321253666191752e-05,0.07571602871754249,4.221355715058915
5.5,31,0.0009017851560658484,2.3034168847040577e-06,0.06678716652322128,4.221355715058915
5.5,32,5.844395996717744e-07,1.1264973473256074e-09,0.0927609620962491,4.221355715058915
5.5,33,0.0013545492986098522,1.0128244119639977e-10,0.09899622383641515,4.221355715058915
5.5,34,6.537860667499129e-05,2.876048506550154e-08,0.13712255169208634,4.221355715058915
5.5,35,0.002200958103922251,2.7904456125127595e-10,0.15361836570912835,4.221355715058915
5.5,36,0.007699123429128719,9.16799848939978e-12,0.11851320247849649,4.221355715058915
5.5,37,0.03492568206277199,1.117227493974e-08,0.0828488438747387,4.221355715058915
5.5,38,3.196953106047914e-05,3.04831516899536e-06,0.10224755339792084,4.221355715058915
5.5,39,0.0007066926807972883,0.00013344871452681945,0.07571484691231561,4.221355715058915
5.5,40,0.03576709121545157,4.089396538073484e-06,0.07190595575175951,4.221355715058915
5.5,41,0.000250488918061635,9.17195734740036e-09,0.10480767593536748,4.221355715058915
5.5,42,2.089636377931995e-05,2.451255477890707e-10,0.07264804612128138,4.221355715058915
5.5,43,1.693533670350787e-05,2.1578280348406023e-10,0.06694495204825136,4.221355715058915
5.5,44,8.182606025131359e-06,8.679123016565555e-06,0.13419232152433302,4.221355715058915
5.5,45,8.792450150496331e-07,1.7984293413120612e-06,0.12662369867080078,4.221355715058915
5.5,46,1.6036424869927547e-05,4.4519256080919374e-05,0.11012283390236331,4.221355715058915
5.5,47,7.79443419164593e-05,0.0007329866279249199,0.07976236180411783,4.221355715058915
5.5,48,7.08094859273457e-06,6.60106831058839e-05,0.1098087492763047,4.221355715058915
5.5,49,7.223345311992783e-07,3.885169454607028e-06,0.10617982366880237,4.221355715058915
5.5,50,2.417976072077899e-05,0.00026614761354040945,0.08065157120694931,4.221355715058915
5.5,51,2.157113565430129e-06,2.2987022282028855e-05,0.10871803364888392,4.221355715058915
5.5,52,1.1941052457719066e-05,0.00024245206999603337,0.09160192076542961,4.221355715058915
5.5,53,0.000176516877551406,2.8392201507900118e-09,0.07068693002673053,4.221355715058915
5.5,54,0.0003032882023070551,4.0033927815844685e-07,0.06093287719367571,4.221355715058915
5.5,55,3.764988434807132e-05,2.5199758481654657e-09,0.06307663655148682,4.221355715058915
5.5,56,0.0001074132727508122,2.372159530356253e-09,0.060418152292291104,4.221355715058915
5.5,57,0.00030584079252703807,3.811805325584592e-07,0.05521591730904731,4.221355715058915
5.5,58,6.79743789403001e-05,2.412622252191537e-09,0.05806112775358877,4.221355715058915
5.5,59,0.00014046005147255473,4.1333163055357136e-08,0.054737037211750626,4.221355715058915
5.5,60,0.0024957937776782582,0.0006049600836854444,0.06735459973182059,4.221355715058915
5.5,61,0.0015566871901524925,3.6129331291427586e-05,0.06559729586893154,4.221355715058915
5.5,62,2.6985465670649675e-05,5.886867949354094e-07,0.15917055326558047,4.221355715058915
5.5,63,7.539716169363505e-05,4.984193630920799e-09,0.19000706798082823,4.221355715058915
5.5,64,8.185071160058039e-06,7.712682902960261e-07,0.165303723785527,4.221355715058915
5.5,65,4.2727727240488795e-07,7.340231390831114e-08,0.13815020694250027,4.221355715058915
5.5,66,6.233395999849214e-06,2.626719000877823e-09,0.17107383891450129,4.221355715058915
5.5,67,1.6749235272829545e-06,3.266512891121899e-07,0.15328726215167746,4.221355715058915
5.5,68,9.013346206403592e-06,3.685239188448864e-08,0.18618014717689543,4.221355715058915
5.5,69,5.5099802820008886e-05,4.1675608259495524e-11,0.08405932026424445,4.221355715058915
5.5,70,7.03296581739535e-05,3.169664095159707e-12,0.0988487560563087,4.221355715058915
5.5,71,9.029825929229864e-06,3.127178307281385e-11,0.0791559011647296,4.221355715058915
5.5,72,3.754628755095363e-06,2.967163475937086e-11,0.07706254033590589,4.221355715058915
5.5,73,5.71827094487951e-06,2.5919466706916283e-12,0.09639366595430371,4.221355715058915
5.5,74,3.7303964163438056e-06,2.8075014378543092e-11,0.07659900494203899,4.221355715058915
5.5,75,7.464658619404059e-06,5.796329874490505e-12,0.08729101855053814,4.221355715058915
5.5,76,3.679964199743605e-05,5.117756875582951e-11,0.15179326792705297,4.221355715058915
5.5,77,6.029285681340752e-05,3.037025829769681e-12,0.12047277876473661,4.221355715058915
5.5,78,1.6284812683941368e-05,7.200059898188317e-11,0.07805180642875174,4.221355715058915
5.5,79,2.7039630139066977e-07,2.7941656858446307e-11,0.09793908269349114,4.221355715058915
5.5,80,1.3199119250672803e-06,1.1753610744631948e-11,0.08672401822453765,4.221355715058915
5.5,81,1.1271497683597342e-07,2.214120505710371e-08,0.12109506141925903,4.221355715058915
5.5,82,3.9615256261859193e-08,2.2258710592537143e-10,0.11455733703843697,4.221355715058915
5.5,83,2.0854768388228477e-07,4.8279676604866905e-09,0.13620161214583712,4.221355715058915
5.5,84,4.086386924582191e-06,1.5217324322232944e-10,0.1531421255085349,4.221355715058915
5.5,85,1.0004600060312676e-07,3.9490662605063475e-11,0.12182246980751166,4.221355715058915
5.5,86,8.687119985178629e-07,7.698973098097622e-10,0.1490543731667223,4.221355715058915
5.5,87,3.308468399544218e-06,1.9496340855251227e-11,0.1378434278011912,4.221355715058915
5.5,88,1.1814783972160989e-07,2.940509958964239e-10,0.13035032622386386,4.221355715058915
5.5,89,4.739065287651712e-06,2.160600268196777e-12,0.10880172256315593,4.221355715058915
5.5,90,1.0906102567173433e-07,9.815851506484438e-12,0.10973843180894602,4.221355715058915
5.5,91,8.294392027417404e-07,3.1546601214003595e-12,0.09707820590748292,4.221355715058915
5.5,92,4.179927714638659e-06,3.950222682036681e-12,0.1228497391424538,4.221355715058915
5.5,93,2.337379116192527e-07,7.542788892585476e-12,0.0976011340355979,4.221355715058915
5.5,94,3.820657106233403e-07,1.0124315505860398e-11,0.12331010639329001,4.221355715058915
5.5,95,0.00018039535487107333,1.0154567540822806e-09,0.06928218685367668,4.221355715058915
5.5,96,6.86429719148534e-05,2.517857919107911e-08,0.07590192530442476,4.221355715058915
5.5,97,0.0006531640106248889,1.383117108036712e-08,0.062162751889885105,4.221355715058915
5.5,98,3.429134815218497e-05,3.1626217768820477e-10,0.07916992252913775,4.221355715058915
5.5,99,1.8414049627470828e-07,2.3041547457726726e-07,0.10632321338953533,4.221355715058915
5.5,100,9.476286614921421e-07,1.3972447683359783e-07,0.08701092845519154,4.221355715058915
5.5,101,7.523967000875972e-07,2.8123904363400973e-06,0.09420674228869809,4.221355715058915
5.5,102,6.721051298235138e-08,1.576999680780473e-08,0.10669273468697761,4.221355715058915
5.5,103,9.485193718528732e-05,0.0002086764991761572,0.07290655791148805,4.221355715058915
5.5,104,1.0861937733142416e-05,1.8108010572868896e-06,0.07815608933153621,4.221355715058915
5.5,105,7.582695969915807e-06,3.7478725422038285e-05,0.08213095979912355,4.221355715058915
5.5,106,0.0003600828274225291,0.00014120964222381004,0.0684870173460572,4.221355715058915
5.5,107,1.651866615331221e-06,2.0761086995232824e-06,0.08543327328478557,4.221355715058915
5.5,108,0.0008389427924775626,4.586002792378909e-06,0.06279612856329801,4.221355715058915
5.5,109,0.00014717585110094454,6.181252227348658e-07,0.07263841951409904,4.221355715058915
5.5,110,0.0010577006114736328,3.2648170050979056e-07,0.059751096994882985,4.221355715058915
5.5,111,0.000649933253035533,3.4222753327167545e-05,0.06719932240061871,4.221355715058915
5.5,112,0.0006836345202573224,1.0634326976634079e-07,0.06740343726679866,4.221355715058915
5.5,113,0.0001194534199418998,9.445849094831231e-06,0.07152282633607031,4.221355715058915
5.5,114,1.2798957791904933e-07,1.7384282375976126e-10,0.10059140786261135,4.221355715058915
5.5,115,2.697291273771199e-06,1.0577043337722094e-08,0.08573818196621703,4.221355715058915
5.5,116,1.828238529703444e-06,1.5880945812840914e-10,0.0895123028245172,4.221355715058915
5.5,117,5.0427429834599595e-08,1.102207980629773e-09,0.10487419109813945,4.221355715058915
5.5,118,1.3712293978178205e-05,1.96318668692545e-09,0.08197509235693717,4.221355715058915
5.5,119,2.0111879187610346e-07,1.1802531978613017e-08,0.09543613739941398,4.221355715058915
5.5,120,0.0008926801602434745,1.3942047440055776e-10,0.08832789553811139,4.221355715058915
5.5,121,0.0003997991462501124,1.2845924917938217e-10,0.11078100883776033,4.221355715058915
5.5,122,0.00023699524297966988,2.2692274035251467e-11,0.09542562755291013,4.221355715058915
5.5,123,3.85178532193341e-05,3.8498637639029435e-07,0.1375516859068734,4.221355715058915
5.5,124,6.884547686777696e-05,2.421037885075629e-09,0.1315800792285673,4.221355715058915
5.5,125,0.00011254880253268764,5.027142798275939e-08,0.16097822140030899,4.221355715058915
5.5,126,0.0006268869033269613,3.559435835705379e-10,0.1662526212723869,4.221355715058915
5.5,127,0.00024359319839497288,2.4850084727990965e-10,0.13824162430458303,4.221355715058915
5.5,128,0.0005978079511216747,3.6433530597634464e-09,0.1745197108231384,4.221355715058915
5.5,129,0.00022478738838196304,3.967148060017656e-11,0.1461769869201347,4.221355715058915
5.5,130,0.0003695076549330655,2.6511123815390314e-09,0.15137657273857574,4.221355715058915
5.5,131,0.000716628186522416,3.3471234879466444e-12,0.11321951689771967,4.221355715058915
5.5,132,0.0007725920060264283,4.0948786173049605e-11,0.12233405951775858,4.221355715058915
5.5,133,0.0006608240798159789,5.696834787845792e-12,0.10388481660083845,4.221355715058915
